9042;33;1941.00;9.50;1192.80;0.96;1.00
9045;33;1918.20;9.50;1295.18;-1.34;2.56
9048;33;1919.20;9.50;1245.40;1.00;0.88
9050;33;2019.40;9.50;1184.60;-0.06;1.00
9051;33;1972.80;9.50;1220.18;0.78;1.40
7831;34;3450.40;9.50;1673.40;3.21;1.16
7832;34;4480.20;9.50;2014.20;4.09;2.12
7833;34;1148.60;9.50;741.20;2.99;0.76
7834;34;317.00;9.50;1738.80;2.95;1.08
7835;34;4410.40;9.50;1199.40;4.46;1.32
7836;34;284.40;9.50;416.40;4.08;2.68
7837;34;3659.60;9.50;231.80;4.19;1.32
7838;34;4725.20;9.50;578.40;4.17;2.44
7839;34;4606.60;9.50;559.40;2.29;2.28
7840;34;3988.40;9.50;307.00;2.46;1.80
7841;34;67.80;9.50;271.40;2.49;1.80
7842;34;4632.60;9.50;883.20;4.62;2.16
7843;34;73.20;9.50;1219.00;2.30;2.24
7844;34;5158.20;9.50;261.00;2.40;2.96
7845;34;4789.40;9.50;371.20;3.76;2.80
7846;34;5087.00;9.50;1928.20;2.02;2.60
7847;34;3434.60;9.50;1622.40;2.38;1.08
7848;34;616.00;9.50;489.00;2.81;2.20
7849;34;4161.40;9.50;265.60;4.46;1.92
7850;34;733.40;9.50;230.20;4.06;2.04
7851;34;2745.80;9.50;1697.80;2.46;1.24
7852;34;139.40;9.50;1190.40;3.17;2.20
7853;34;5285.00;9.50;909.20;2.23;3.20
7854;34;2716.40;9.50;1625.40;4.46;1.24
7855;34;3848.00;9.50;1892.80;2.26;1.72
7856;34;5049.79;9.50;306.20;2.33;2.80
7857;34;3971.20;9.50;1741.20;1.87;1.32
7858;34;4827.20;9.50;933.60;4.31;3.04
7859;34;3314.40;9.50;2026.60;3.92;1.36
7860;34;5515.20;9.50;586.40;3.29;2.68
7861;34;5341.40;9.50;2005.80;4.02;3.48
7862;34;325.20;9.50;189.40;3.78;2.84
7863;34;4612.40;9.50;120.80;3.51;2.84
7864;34;3923.20;9.50;107.80;3.23;2.52
7865;34;4091.00;9.50;123.20;3.30;2.80
7866;34;5008.60;9.50;516.20;2.37;2.76
7867;34;3476.80;9.50;1788.80;1.91;1.28
7868;34;686.00;9.50;1031.18;1.91;1.00
7869;34;542.20;9.50;1846.80;4.22;1.24
7870;34;3955.20;9.50;1296.00;2.12;1.20
7871;34;4355.00;9.50;547.80;3.90;1.68
7872;34;1077.18;9.50;673.40;1.83;1.36
7873;34;3556.60;9.50;1640.20;3.26;1.20
7874;34;2846.40;9.50;1975.60;2.84;1.96
7875;34;3556.20;9.50;1515.40;1.36;1.08
7876;34;493.60;9.50;320.60;3.80;2.68
7877;34;4693.40;9.50;622.00;2.05;2.16
7878;34;335.60;9.50;674.60;3.88;2.96
7879;34;262.40;9.50;1589.80;1.72;1.40
7880;34;4037.40;9.50;166.60;1.88;2.56
7881;34;4136.79;9.50;189.00;4.14;2.28
7882;34;4986.79;9.50;1619.00;2.02;2.64
7883;34;4294.40;9.50;286.80;3.80;2.36
7884;34;5239.60;9.50;716.40;3.86;2.52
7885;34;2769.60;9.50;1585.40;3.92;1.00
7886;34;4869.40;9.50;257.80;3.65;3.16
7888;34;1124.60;9.50;709.60;2.45;1.16
7889;34;687.00;9.50;293.40;2.20;2.64
7890;34;5554.00;9.50;1307.40;2.51;2.76
7891;34;2916.40;9.50;1478.00;3.58;0.96
7892;34;5132.60;9.50;917.00;2.77;3.36
7893;34;5411.60;9.50;136.60;3.19;2.60
7894;34;3977.60;9.50;1915.20;4.24;1.48
7895;34;360.80;9.50;303.20;4.01;2.76
7896;34;235.00;9.50;1489.00;3.14;0.84
7897;34;510.40;9.50;472.60;2.00;2.36
7898;34;325.60;9.50;1990.00;2.68;2.44
7899;34;5036.20;9.50;1229.60;1.68;2.60
7900;34;4308.60;9.50;1637.80;3.23;1.24
7901;34;932.40;9.50;660.40;4.17;1.12
7902;34;2909.40;9.50;1812.00;3.98;1.28
7904;34;214.20;9.50;379.20;3.40;2.60
7905;34;43.40;9.50;591.40;3.00;1.88
7906;34;606.40;9.50;784.80;3.20;1.44
7907;34;1272.40;9.50;595.20;-1.52;1.08
7908;34;4344.40;9.50;1819.40;1.27;0.84
7909;34;251.20;9.50;534.40;4.61;3.36
7910;34;2600.20;9.50;1957.60;3.40;0.92
7911;34;5042.40;9.50;158.20;2.31;2.84
7912;34;5475.39;9.50;1091.18;1.61;2.72
7913;34;3129.40;9.50;1916.40;1.80;1.08
7914;34;4197.60;9.50;370.20;2.23;1.60
7915;34;3401.00;9.50;1723.80;2.24;1.40
7916;34;3772.40;9.50;140.80;2.57;1.92
7917;34;4274.60;9.50;1518.40;4.35;1.80
7918;34;169.00;9.50;1079.18;3.81;2.48
7919;34;14.00;9.50;1642.80;3.70;1.24
7920;34;4102.79;9.50;1983.00;4.50;1.20
7921;34;286.00;9.50;2027.60;1.87;1.84
7922;34;4623.60;9.50;374.80;3.10;2.64
7923;34;4748.20;9.50;249.60;3.67;2.64
7924;34;4255.79;9.50;201.40;3.28;2.48
7925;34;4889.60;9.50;1255.60;2.71;2.08
7926;34;3052.60;9.50;1988.60;3.82;1.12
7927;34;3842.40;9.50;895.80;2.87;0.92
7928;34;186.40;9.50;178.40;3.75;2.96
7929;34;5624.00;9.50;266.80;2.58;1.48
7930;34;3106.00;14.84;1992.40;3.14;0.88
7932;34;4719.20;9.50;1405.20;1.87;1.28
7933;34;4328.79;9.50;515.59;1.72;1.72
7934;34;965.40;9.50;96.00;0.65;1.08
7935;34;4789.60;9.50;1338.40;4.16;2.00
7936;34;115.00;9.50;790.20;2.70;2.92
7938;34;5110.79;9.50;1663.60;2.92;2.72
7939;34;3940.60;9.50;1543.00;4.28;1.04
7940;34;5468.40;9.50;1367.80;2.50;3.00
7942;34;2723.40;9.50;1890.80;3.19;1.56
7943;34;976.20;9.50;315.60;3.54;1.56
7944;34;4244.00;10.59;639.59;3.83;0.72
7945;34;4979.20;9.50;1812.40;4.09;2.40
7946;34;578.59;9.50;1140.60;1.13;0.84
7947;34;242.20;9.50;803.20;2.57;2.64
7948;34;567.20;9.50;919.20;3.79;2.00
7949;34;705.00;9.50;727.20;4.55;1.12
7950;34;3375.20;9.50;1790.80;4.22;1.28
7951;34;3769.20;9.50;345.20;3.97;1.24
7952;34;940.60;9.50;198.00;2.07;1.52
7953;34;994.20;9.50;373.20;1.82;2.20
7954;34;5089.40;9.50;1283.00;3.55;2.64
7955;34;775.80;9.50;541.80;2.44;2.00
7956;34;4019.00;9.50;389.60;-1.49;1.52
7957;34;618.80;9.50;1823.20;1.52;1.08
7958;34;4770.40;9.50;1889.60;3.55;1.52
7959;34;4073.40;9.50;698.40;2.58;1.12
7960;34;4016.20;9.50;1622.20;2.35;1.56
7961;34;3771.40;9.50;203.40;3.99;1.92
7962;34;4230.79;9.50;1739.20;1.97;0.80
7963;34;2576.00;9.50;1994.40;3.64;1.16
7964;34;3586.80;9.50;1655.00;4.15;1.28
7965;34;4538.20;9.50;796.40;4.29;1.64
7967;34;4622.60;9.50;1980.40;-1.53;1.92
7968;34;4101.40;9.50;445.80;2.43;1.08
7969;34;181.60;9.50;994.80;2.78;2.64
7970;34;2469.00;9.50;2039.00;1.84;0.80
7971;34;259.60;9.50;986.20;4.39;2.76
7972;34;5569.39;9.50;1001.40;2.17;2.52
7973;34;70.40;9.50;842.80;2.06;1.88
7974;34;564.59;9.50;1930.00;2.41;1.84
7975;34;3662.60;9.50;1918.20;4.35;1.44
7976;34;4548.60;9.50;849.20;1.98;1.36
7977;34;476.40;9.50;2001.80;3.85;2.16
7978;34;5373.79;9.50;731.20;3.12;2.32
7979;34;3639.20;9.50;56.00;3.75;1.48
7980;34;4820.00;9.50;1063.00;4.12;2.76
7981;34;5603.00;9.50;376.40;3.04;1.56
7982;34;5474.20;9.50;1633.00;3.67;2.80
7983;34;4421.79;9.50;278.00;2.90;2.36
7984;34;4178.60;9.50;644.00;1.57;1.16
7985;34;2802.80;9.50;2013.20;2.18;2.32
7986;34;51.40;9.50;1834.00;2.60;1.44
7987;34;4519.40;9.50;1291.40;4.36;1.04
7988;34;348.80;9.50;876.40;1.88;3.04
7989;34;4328.40;9.50;1697.20;4.14;1.20
7990;34;4076.80;9.50;329.20;4.21;1.96
7991;34;4509.20;9.50;134.20;3.38;2.60
7992;34;5304.20;9.50;995.80;3.75;2.96
7993;34;2891.80;9.50;1780.80;1.86;1.68
7994;34;2739.00;9.50;1589.60;2.60;1.00
7995;34;4739.20;9.50;720.60;3.07;2.20
7996;34;5048.79;9.50;811.80;1.97;3.24
7997;34;5360.79;9.50;352.80;4.05;2.88
7998;34;2921.20;9.50;1978.80;2.51;1.56
7999;34;4161.20;9.50;1587.40;2.17;1.24
8000;34;3728.40;9.50;315.40;2.86;1.00
8001;34;591.59;9.50;1068.80;2.56;1.20
8002;34;5605.39;9.50;151.80;3.17;1.08
8003;34;5523.39;9.50;442.80;4.62;2.48
8004;34;766.60;9.50;2028.60;4.44;1.24
8005;34;103.40;9.50;1096.80;2.27;2.80
8006;34;844.00;9.50;436.80;1.81;2.68
8007;34;4479.60;9.50;282.20;4.39;2.64
8008;34;1018.40;9.50;157.20;1.54;1.24
8009;34;5544.20;9.50;795.80;2.13;3.16
8010;34;18.60;9.50;2034.80;4.43;1.48
8011;34;5265.79;9.50;1338.00;4.21;2.96
8012;34;5198.79;9.50;1947.20;4.22;3.32
8013;34;4829.79;9.50;812.60;3.99;2.80
8014;34;4619.00;9.50;975.00;4.12;1.52
8016;34;764.80;9.50;1009.20;1.50;0.64
8017;34;306.20;9.50;1151.80;2.59;1.52
8018;34;275.00;9.50;1858.80;3.71;1.72
8019;34;3544.80;9.50;133.20;4.35;1.20
8020;34;4298.79;9.50;1581.00;2.57;1.52
8021;34;4755.60;9.50;1314.18;1.86;1.44
8022;34;230.60;9.50;1540.20;1.84;1.36
8023;34;460.20;9.50;1112.40;2.54;1.20
8024;34;5454.40;9.50;1903.20;3.90;3.32
8025;34;4430.00;9.50;1271.40;3.14;1.20
8026;34;483.80;9.50;1832.20;4.04;1.08
8027;34;4186.20;9.50;1796.00;2.17;1.24
8028;34;653.40;9.50;798.80;4.13;1.48
8029;34;4476.40;9.50;1192.40;4.42;1.04
8030;34;692.20;9.50;623.00;2.38;1.24
8031;34;1009.60;9.50;350.80;4.31;1.48
8032;34;4211.40;9.50;87.00;4.18;2.04
8033;34;4781.00;9.50;1565.20;3.42;1.32
8034;34;188.00;9.50;1965.60;2.73;1.76
8035;34;2958.40;9.50;1867.80;1.16;1.32
8036;34;3415.20;9.50;1929.40;3.86;1.20
8037;34;5140.79;9.50;485.00;3.78;2.48
8038;34;5097.00;9.50;1514.80;4.63;2.76
8039;34;4695.00;9.50;993.20;3.52;1.64
8040;34;241.60;9.50;1657.00;3.24;1.20
8041;34;3914.60;9.50;1691.40;3.27;1.08
8042;34;2829.00;9.50;1821.00;2.19;1.64
8043;34;4668.60;9.50;1220.00;2.30;1.36
8044;34;4065.20;9.50;1589.40;2.45;1.56
8045;34;1134.40;9.50;689.60;4.32;0.88
8046;34;78.20;9.50;1525.20;2.52;2.08
8047;34;4544.00;9.50;1472.40;4.08;1.48
8048;34;862.20;10.29;1837.00;1.45;0.80
8049;34;2914.60;9.50;1611.20;4.16;1.24
8050;34;4327.60;9.50;617.20;1.78;1.44
8051;34;4589.20;9.50;896.20;2.35;1.56
8052;34;2642.38;9.50;1688.00;3.22;0.84
8053;34;4850.40;9.50;1799.80;4.29;2.32
8054;34;5397.60;9.50;832.20;2.26;2.84
8055;34;717.40;9.50;78.20;3.51;1.88
8056;34;345.00;9.50;1227.18;4.36;1.08
8057;34;5131.60;9.50;695.60;2.41;3.24
8059;34;1109.60;9.50;387.00;4.36;1.52
8060;34;4035.80;9.50;2018.80;3.32;1.12
8061;34;5217.20;9.50;1793.40;3.59;2.72
8062;34;4350.40;9.50;1649.20;3.67;1.24
8063;34;5142.79;9.50;1402.80;4.34;2.68
8064;34;5167.60;9.50;1190.80;4.09;2.52
8065;34;107.80;9.50;1675.60;1.73;1.40
8066;34;2850.20;9.50;1688.20;1.87;1.20
8067;34;5241.20;9.50;439.80;4.21;3.12
8068;34;2910.00;9.50;2032.80;1.83;1.44
8069;34;3487.20;9.50;2033.60;1.93;1.24
8070;34;332.60;9.50;1671.20;1.75;1.08
8071;34;4478.20;9.50;1332.60;3.47;1.24
8072;34;3912.20;9.50;510.60;4.14;0.76
8073;34;77.00;9.50;1577.60;4.19;1.60
8074;34;4005.00;9.50;1310.18;2.18;1.40
8075;34;3871.00;9.50;267.20;4.00;1.56
8076;34;5477.60;9.50;153.00;4.00;2.48
8077;34;631.80;9.50;1124.18;4.50;0.88
8078;34;1009.20;9.50;474.00;2.92;2.20
8079;34;555.40;9.50;1119.60;3.92;1.04
8080;34;5331.00;9.50;297.80;2.11;2.92
8081;34;1133.60;9.50;658.59;2.45;1.28
8082;34;601.00;9.50;564.40;3.95;1.72
8084;34;38.00;9.50;1699.80;2.38;1.08
8085;34;4740.60;9.50;1133.18;4.04;2.28
8086;34;3760.40;9.50;56.00;2.78;1.32
8087;34;3032.60;9.50;1941.80;1.60;0.64
8088;34;3888.40;9.50;1945.80;2.61;1.48
8089;34;5613.79;9.50;1729.00;1.68;2.88
8090;34;425.60;9.50;590.59;3.87;2.72
8092;34;3738.20;9.50;2030.40;3.78;1.32
8093;34;914.60;9.50;554.20;4.50;2.28
8094;34;845.80;9.50;330.60;2.58;2.40
8095;34;4922.60;9.50;658.20;4.21;3.20
8096;34;4567.20;9.50;1615.00;1.57;1.40
8097;34;4456.00;9.50;622.20;4.22;2.00
8098;34;247.60;9.50;1239.80;1.93;1.68
8099;34;2656.20;9.50;1700.00;4.05;1.08
8100;34;4123.20;9.50;745.40;3.58;1.04
8101;34;4436.00;9.50;459.40;1.53;1.48
8102;34;2884.00;9.50;1466.40;3.64;1.04
8103;34;4763.20;9.50;1491.00;4.16;1.64
8105;34;2817.60;9.50;1562.60;4.46;1.36
8106;34;5402.20;9.50;1758.40;3.73;2.88
8107;34;3499.40;9.50;1546.20;2.49;1.04
8108;34;4340.00;9.50;1584.40;4.19;1.48
8109;34;983.40;9.50;710.40;2.19;0.92
8110;34;4149.60;9.50;405.00;1.87;1.40
8111;34;1196.80;9.50;594.80;3.29;1.20
8112;34;3927.20;9.50;423.00;3.95;0.92
8113;34;4126.00;9.50;2030.20;4.36;1.16
8115;34;452.60;9.50;1761.20;1.10;1.28
8117;34;8.80;9.50;990.60;3.75;2.20
8118;34;2631.80;9.50;1853.40;2.03;0.96
8119;34;4429.79;9.50;1461.00;3.98;1.60
8120;34;658.40;9.50;1942.20;2.87;1.56
8121;34;1163.18;9.50;243.40;1.00;0.88
8122;34;4506.40;9.50;731.40;2.90;1.32
8123;34;5188.00;9.50;2009.00;1.96;2.48
8124;34;5076.79;9.50;1777.40;4.06;2.36
8125;34;208.40;9.50;1860.00;2.19;1.36
8126;34;379.40;9.50;1718.80;1.42;1.28
8127;34;1028.40;9.50;557.40;3.08;2.00
8128;34;4428.60;9.50;1398.20;2.56;1.56
8129;34;3653.20;9.50;1888.80;1.93;1.28
8130;34;256.60;9.50;1369.20;2.18;1.44
8131;34;4283.79;9.50;1844.60;1.48;1.32
8132;34;4105.40;9.50;1489.40;4.17;1.04
8133;34;4058.20;9.50;466.20;2.24;1.24
8134;34;4674.79;9.50;725.40;2.24;1.92
8135;34;530.00;9.50;627.40;3.78;2.00
8136;34;4174.40;9.50;431.00;3.73;1.40
8137;34;3985.20;9.50;1224.40;3.46;0.96
8138;34;5517.20;9.50;1142.18;4.12;2.92
8139;34;3701.60;9.50;1992.00;3.81;1.56
8140;34;3578.00;9.50;1718.80;4.01;1.44
8141;34;3639.00;9.50;2034.40;4.35;1.04
8142;34;3685.40;9.50;1702.80;3.82;1.28
8143;34;4454.40;9.50;1693.20;4.02;0.80
8144;34;3888.60;9.82;1484.20;2.57;1.04
8145;34;5564.00;9.50;1993.20;3.65;2.40
8146;34;5214.60;9.50;794.40;2.41;3.44
8147;34;367.60;9.50;1842.40;3.65;1.60
8148;34;4394.40;9.50;360.00;3.88;1.76
8149;34;4198.60;9.50;1623.20;4.49;0.88
8150;34;4196.40;9.50;482.40;4.17;1.28
8151;34;4856.79;9.50;601.00;3.52;2.72
8152;34;849.40;9.50;1904.40;1.07;1.08
8153;34;4535.79;9.50;1230.80;2.05;1.16
8155;34;450.60;9.50;1189.40;4.19;1.08
8156;34;1261.00;9.50;452.60;2.41;1.20
8157;34;4902.79;9.50;1544.80;2.08;2.32
8158;34;991.00;9.50;724.60;4.26;0.96
8159;34;160.20;9.50;1447.40;1.95;1.72
8160;34;2549.20;9.50;1859.40;2.76;0.88
8161;34;4612.79;9.50;1258.60;4.64;1.12
8162;34;4798.00;9.50;441.00;1.79;2.80
8163;34;4747.00;9.50;904.40;3.61;2.60
8164;34;101.20;9.50;464.00;2.49;3.12
8165;34;1277.40;9.50;516.80;-1.33;0.76
8166;34;3550.20;9.50;1988.80;4.31;1.12
8167;34;708.00;9.50;1771.40;2.63;0.76
8168;34;4394.00;9.50;664.80;3.99;1.28
8169;34;90.80;9.50;1356.00;2.10;2.36
8170;34;4484.79;9.50;492.60;3.80;2.44
8171;34;261.00;9.50;668.59;2.23;3.12
8172;34;114.20;9.50;370.60;3.35;2.36
8173;34;5298.00;9.50;1704.60;3.75;3.04
8174;34;3548.00;9.50;302.20;2.47;1.04
8175;34;3817.80;9.50;316.40;4.29;1.32
8176;34;2880.60;9.50;1646.80;3.69;1.04
8177;34;3336.20;9.50;1710.40;1.93;1.32
8178;34;2978.80;9.50;1574.00;2.32;1.24
8179;34;2509.00;9.50;1862.00;2.35;0.96
8180;34;4695.20;9.50;1467.40;2.67;1.32
8182;34;5625.39;9.50;613.40;2.75;1.60
8183;34;4005.20;9.50;584.80;1.26;1.28
8185;34;38.60;9.50;1898.80;3.86;1.68
8186;34;325.80;9.50;1097.00;3.91;1.80
8187;34;558.40;9.50;137.80;4.43;2.92
8188;34;4552.00;9.50;968.40;3.71;1.40
8189;34;4902.79;9.50;1483.80;3.74;2.76
8190;34;4102.79;9.50;2004.40;1.68;0.96
8191;34;4141.60;9.50;492.80;4.27;0.80
8192;34;3477.40;9.50;1715.20;1.88;1.40
8194;34;3932.60;9.50;681.00;3.04;0.80
8195;34;4492.40;9.50;1565.60;1.50;1.64
8196;34;4620.00;9.50;1558.20;4.10;1.04
8197;34;3902.60;9.50;800.80;2.72;0.76
8198;34;401.20;9.50;1416.20;4.30;0.96
8199;34;4615.40;9.50;1582.20;1.83;1.32
8200;34;4232.60;9.50;456.60;3.67;1.44
8201;34;746.40;9.50;946.80;1.42;1.36
8202;34;4405.20;9.50;1143.00;3.95;1.08
8203;34;4508.79;9.50;1374.00;1.57;1.48
8204;34;2734.60;9.50;1947.40;2.08;1.80
8205;34;4744.60;9.50;2020.40;4.13;1.92
8206;34;4773.00;9.50;1429.80;2.69;1.52
8207;34;4692.79;9.50;215.20;1.69;2.68
8208;34;347.00;9.50;1200.60;2.16;1.28
8209;34;3791.00;9.50;401.40;3.35;1.00
8210;34;4365.40;9.50;2033.40;4.44;1.52
8211;34;3530.60;9.50;1753.00;4.22;1.36
8212;34;3539.40;9.50;174.60;1.64;1.24
8213;34;3526.60;9.50;1568.40;3.92;1.28
8214;34;728.20;9.50;1887.20;3.66;1.16
8215;34;4374.20;9.50;1919.20;-1.37;1.44
8216;34;3554.20;9.50;199.60;3.77;1.20
8217;34;11.20;9.50;677.00;4.29;2.80
8218;34;5136.79;9.50;111.40;2.41;2.64
8219;34;4002.00;9.50;715.60;2.16;1.20
8220;34;3524.00;9.50;1662.20;1.91;1.24
8221;34;3645.00;9.50;1945.20;2.08;1.16
8222;34;205.00;9.50;1327.18;2.77;1.80
8223;34;3743.40;9.50;1749.20;4.53;1.04
8224;34;3588.00;9.50;163.60;3.87;1.28
8225;34;4616.79;9.50;1196.40;1.86;1.08
8226;34;2388.20;9.50;2025.60;3.60;0.64
8227;34;4247.60;9.50;1888.60;1.78;1.24
8228;34;4146.40;9.50;769.40;4.46;0.96
8229;34;3606.00;9.50;51.60;2.16;1.16
8230;34;5232.20;9.50;1595.40;3.90;2.84
8231;34;4807.79;9.50;1624.00;4.14;1.80
8233;34;3639.00;9.50;212.80;1.87;1.28
8234;34;2748.40;9.50;1736.40;4.60;1.28
8235;34;3747.20;9.50;831.80;4.31;1.16
8236;34;812.20;9.50;651.59;3.90;1.16
8237;34;4277.40;9.50;575.40;2.23;1.16
8238;34;3860.80;9.50;1179.40;3.06;0.92
8239;34;4888.00;9.50;1361.00;3.70;2.60
8240;34;619.00;9.50;1793.40;3.71;1.00
8241;34;468.00;9.50;701.20;3.94;2.48
8242;34;3684.80;9.50;103.80;3.51;1.80
8243;34;4290.40;9.50;1069.00;1.84;0.36
8244;34;1208.18;9.50;428.60;3.52;1.12
8245;34;4530.00;9.50;1530.60;3.14;1.56
8246;34;494.00;9.50;1908.40;1.74;1.88
8247;34;4520.40;9.50;800.60;1.50;1.24
8248;34;1217.80;9.50;277.60;4.05;0.80
8249;34;3654.40;9.50;1795.00;3.52;1.24
8250;34;5113.20;9.50;1024.60;4.30;2.48
8251;34;4185.20;9.50;1691.20;2.15;1.16
8252;34;3996.20;9.50;1472.80;4.16;1.48
8253;34;1257.00;9.50;534.20;2.33;1.28
8254;34;4983.20;9.50;1547.60;3.79;2.96
8255;34;4321.00;9.50;788.60;4.00;0.92
8256;34;1240.80;9.50;475.20;1.81;1.36
8257;34;4556.60;9.50;1867.60;-1.46;1.20
8258;34;676.40;9.50;364.80;4.21;2.92
8259;34;4684.40;9.50;1032.40;2.07;1.32
8260;34;3844.00;9.50;453.00;3.14;0.96
8261;34;3002.20;9.50;1864.40;2.59;0.84
8263;34;4617.79;9.50;1111.18;1.99;1.12
8264;34;4336.40;9.50;1254.00;1.93;0.88
8265;34;5475.60;9.50;472.20;2.07;2.72
8266;34;5311.00;9.50;1854.20;4.03;3.64
8267;34;1066.40;9.50;455.80;4.68;1.84
8268;34;5117.20;9.50;1346.00;1.68;2.92
8269;34;178.80;9.50;1380.20;2.10;1.92
8270;34;690.00;9.50;198.80;3.53;2.44
8271;34;3361.20;9.50;1601.00;4.52;0.92
8272;34;45.80;9.50;1759.80;1.91;1.16
8273;34;4714.60;9.50;1907.00;2.16;1.52
8274;34;3864.80;9.50;123.60;2.29;2.20
8275;34;1145.40;9.50;424.40;4.08;1.36
8276;34;3997.60;9.50;1405.60;3.94;1.36
8277;34;475.80;9.50;897.80;4.04;2.08
8278;34;3837.60;9.50;1809.60;1.87;1.04
8279;34;3631.80;9.50;1680.00;4.23;1.08
8280;34;1171.40;9.50;643.59;2.31;0.84
8282;34;3885.60;9.50;2013.60;4.04;1.84
8283;34;3902.80;9.50;448.00;1.93;1.04
8284;34;4304.60;9.50;1790.20;1.52;1.00
8285;34;2627.20;9.50;1902.40;2.59;1.12
8286;34;4084.80;9.50;1397.00;3.87;0.80
8287;34;760.00;9.50;607.59;1.95;1.24
8288;34;366.60;9.50;1181.80;4.33;1.24
8289;34;4166.20;9.50;1551.80;3.92;1.08
8290;34;311.40;9.50;1292.60;2.15;1.04
8291;34;4118.79;9.50;1715.60;3.46;1.20
8292;34;4036.00;9.50;1876.20;2.18;1.04
8294;34;4608.40;9.50;1144.00;4.71;1.32
8295;34;2566.80;9.50;1925.60;3.78;0.84
8297;34;626.20;9.50;704.60;1.93;1.80
8298;34;4619.79;9.50;1531.60;2.27;1.52
8299;34;903.40;9.50;146.40;2.90;1.20
8300;34;1263.80;9.50;676.60;4.57;0.84
8301;34;3384.20;9.50;366.20;4.21;0.80
8302;34;482.40;9.50;968.80;4.32;1.88
8303;34;4825.20;9.50;476.00;3.88;2.56
8305;34;3793.60;9.50;1269.18;4.57;1.28
8306;34;4062.80;9.50;1934.60;1.89;0.92
8307;34;698.20;9.50;867.20;2.15;1.52
8308;34;4271.79;9.50;1918.40;3.80;1.28
8309;34;469.20;9.50;843.00;2.04;2.24
8310;34;3932.00;9.50;470.00;1.89;0.84
8311;34;457.00;9.50;202.20;3.64;2.76
8312;34;1213.18;10.55;609.00;1.40;0.76
8313;34;3935.80;9.50;1239.18;3.30;0.92
8314;34;2489.20;9.50;2017.40;2.31;1.08
8315;34;3929.60;9.50;1608.40;2.84;1.16
8316;34;4281.00;9.50;1680.00;3.92;1.20
8317;34;2972.20;9.50;1911.80;3.62;1.16
8318;34;3844.40;9.50;1408.00;2.88;0.92
8319;34;5397.39;9.50;1236.60;3.92;2.84
8320;34;4067.40;9.50;1631.80;4.17;1.56
8321;34;4801.40;9.50;1651.60;1.91;1.44
8322;34;3756.00;9.50;1948.40;4.08;1.56
8323;34;608.20;9.50;1044.60;4.19;1.08
8324;34;4334.79;9.50;1934.00;3.27;1.40
8325;34;5301.20;9.50;590.20;3.40;2.64
8326;34;3843.00;9.50;1432.40;4.62;1.08
8327;34;627.59;9.50;1823.20;-1.52;1.12
8328;34;4421.20;9.50;149.00;1.72;2.52
8329;34;917.40;9.50;61.00;2.12;0.72
8330;34;4341.00;9.50;826.60;2.85;0.76
8331;34;5291.40;9.50;1091.18;2.46;3.16
8332;34;126.20;9.50;1528.80;3.92;1.72
8333;34;325.20;9.50;1630.20;1.82;1.24
8334;34;4176.79;9.50;2028.00;4.50;1.16
8335;34;2665.20;9.50;1799.60;4.03;1.12
8336;34;4770.00;9.50;1781.60;2.95;1.20
8337;34;3641.20;9.50;105.00;2.38;1.44
8338;34;389.40;9.50;1030.80;4.20;2.04
8339;34;4337.20;9.50;437.60;1.83;1.20
8340;34;5081.40;9.50;376.60;3.66;2.60
8341;34;5600.60;9.50;1872.20;2.96;2.08
8342;34;3920.00;9.50;1399.40;1.92;1.20
8343;34;4339.20;9.50;415.40;3.98;1.40
8344;34;3650.60;9.50;257.60;2.13;0.96
8345;34;3592.00;9.50;2026.40;2.06;1.04
8346;34;169.60;9.50;572.80;2.46;3.28
8347;34;4090.00;9.50;1776.40;4.40;1.20
8348;34;5560.20;9.50;713.20;3.59;2.08
8349;34;4324.60;9.50;1439.60;1.88;1.60
8350;34;554.59;9.50;1973.20;4.61;1.76
8351;34;848.40;9.50;601.00;3.64;1.72
8352;34;823.00;9.50;532.00;3.85;1.96
8353;34;4563.40;9.50;1379.80;1.82;1.16
8354;34;886.60;9.50;480.60;3.86;2.12
8355;34;4037.60;9.50;361.00;2.62;1.80
8356;34;4355.40;9.50;1402.40;2.47;1.44
8357;34;529.59;9.50;1440.60;1.73;1.16
8358;34;3918.60;9.50;1864.60;1.78;1.40
8359;34;4379.60;9.50;1460.20;2.90;1.68
8360;34;560.20;9.50;834.60;4.50;1.52
8361;34;4625.00;9.50;1379.20;1.52;0.88
8362;34;4056.40;9.50;1289.00;2.99;1.12
8363;34;5588.80;9.50;862.40;3.12;2.12
8364;34;3989.60;9.50;1803.20;2.13;0.68
8365;34;2996.80;9.50;1981.20;4.18;1.12
8366;34;4512.60;9.50;1146.80;1.61;0.88
8367;34;2585.20;9.50;2012.40;1.75;1.04
8368;34;3992.60;9.50;2027.80;2.33;1.60
8369;34;3757.80;9.50;883.60;1.89;1.00
8370;34;2698.60;9.50;1762.00;3.68;1.28
8371;34;3879.80;9.50;1239.18;4.35;1.24
8372;34;3660.80;9.50;1858.60;4.24;1.64
8373;34;3271.40;9.50;1942.20;4.56;0.92
8374;34;723.60;9.50;479.60;2.22;2.16
8375;34;623.59;9.50;993.80;2.97;1.36
8376;34;3858.00;9.50;1292.40;4.45;1.32
8377;34;4516.40;9.50;1862.40;4.05;1.00
8378;34;4821.20;9.50;1923.00;4.08;2.20
8379;34;4032.00;9.50;640.40;1.88;1.08
