135;arms_factory;1424.00;13.00;655.00;5.05;0
135;arms_factory;1502.00;11.85;697.00;3.41;0
135;arms_factory;1433.00;12.53;640.00;1.64;0
135;arms_factory;1497.00;13.62;676.00;2.74;0
135;arms_factory;1422.00;11.95;660.00;6.07;0
135;arms_factory;1505.00;14.28;675.00;0.93;0
135;industrial_complex;1518.00;17.48;674.00;3.92;0
135;industrial_complex;1451.00;11.53;637.00;3.52;0
135;industrial_complex;1453.00;12.10;671.00;0.58;0
135;industrial_complex;1513.00;15.05;670.00;2.41;0
135;industrial_complex;1438.00;12.35;661.00;4.71;0
135;industrial_complex;1499.00;12.20;692.00;5.47;0
135;air_base;1476.00;14.18;653.00;3.65;0
135;supply_node;1458.00;13.35;657.00;3.95;0
135;supply_node;1440.00;12.12;662.00;1.93;0
135;supply_node;1438.00;13.00;645.00;3.82;0
135;supply_node;1492.00;12.30;694.00;0.26;0
135;supply_node;1433.00;11.55;632.00;3.88;0
135;supply_node;1522.00;15.20;693.00;1.18;0
135;supply_node;1495.00;12.70;666.00;3.48;0
135;supply_node;1423.00;12.60;658.00;5.87;0
135;supply_node;1509.00;14.25;677.00;4.71;0
135;supply_node;1466.00;12.57;681.00;3.07;0
135;supply_node;1506.00;11.70;695.00;4.83;0
135;supply_node;1476.00;11.05;693.00;4.78;0
135;supply_node;1484.00;13.50;678.00;1.10;0
135;supply_node;1453.00;12.10;671.00;5.97;0
135;supply_node;1476.00;13.93;666.00;2.05;0
135;supply_node;1474.00;14.25;653.00;4.34;0
135;supply_node;1423.00;12.82;648.00;4.91;0
135;supply_node;1452.00;11.40;643.00;3.57;0
135;naval_base;1441.00;9.62;674.00;-2.72;8752
135;naval_base;1452.00;10.65;680.00;-2.58;8752
135;naval_base;1420.00;9.98;662.00;-2.11;8752
135;naval_base;1424.00;9.50;642.00;-1.33;8752
135;naval_base;1423.00;10.38;636.00;-2.13;8752
135;naval_base;1455.00;10.15;683.00;-1.84;8752
135;bunker;1459.00;12.57;668.00;2.32;0
135;bunker;1511.00;14.73;672.00;1.92;0
135;bunker;1437.00;11.25;632.00;5.68;0
135;bunker;1512.00;12.35;694.00;3.37;0
135;bunker;1476.00;11.03;694.00;2.94;0
135;bunker;1496.00;13.32;679.00;2.43;0
135;bunker;1444.00;11.15;637.00;3.90;0
135;bunker;1481.00;14.05;655.00;0.43;0
135;bunker;1462.00;13.60;661.00;3.62;0
135;bunker;1441.00;12.93;645.00;4.56;0
135;bunker;1466.00;12.45;676.00;2.92;0
135;bunker;1516.00;13.85;689.00;2.11;0
135;bunker;1486.00;13.55;674.00;5.76;0
135;bunker;1493.00;12.30;690.00;5.58;0
135;bunker;1447.00;12.50;661.00;4.90;0
135;bunker;1481.00;13.78;663.00;0.24;0
135;bunker;1430.00;13.20;653.00;0.74;0
135;bunker;1417.00;10.62;651.00;3.59;0
135;coastal_bunker;1413.00;9.50;655.00;-2.11;0
135;coastal_bunker;1431.00;9.82;667.00;-2.72;0
135;coastal_bunker;1443.00;9.50;676.00;-2.58;0
135;coastal_bunker;1416.00;9.50;650.00;-1.33;0
135;coastal_bunker;1426.00;10.07;637.00;-2.13;0
135;coastal_bunker;1455.00;9.50;684.00;-1.84;0
135;dockyard;1440.00;9.50;674.00;-2.72;0
135;anti_air_building;1458.00;11.55;644.00;4.96;0
135;anti_air_building;1460.00;11.93;681.00;3.72;0
135;anti_air_building;1527.00;18.75;699.00;1.71;0
135;synthetic_refinery;1526.00;17.90;696.00;0.21;0
135;fuel_silo;1481.00;13.60;671.00;5.28;0
135;radar_station;1471.00;14.50;665.00;1.68;0
135;mega_gun_emplacement;1441.00;11.12;636.00;3.98;0
135;rocket_site;1464.00;13.75;660.00;4.40;0
135;floating_harbor;1418.00;9.50;662.00;-4.25;2866
135;floating_harbor;1418.00;9.50;662.00;0.27;3545
135;floating_harbor;1412.00;9.50;664.60;1.03;4363
135;floating_harbor;1418.00;9.50;662.00;-4.18;4991
135;floating_harbor;1418.00;9.50;662.00;-4.20;7284
135;floating_harbor;1418.00;9.50;662.00;0.07;7316
216;arms_factory;1926.00;15.60;435.00;4.83;0
216;arms_factory;1915.00;16.45;419.00;2.75;0
216;arms_factory;1834.00;16.30;485.00;3.00;0
216;arms_factory;1813.00;13.98;426.00;2.07;0
216;arms_factory;1931.00;14.50;427.00;2.77;0
216;arms_factory;1936.00;14.03;358.00;2.99;0
216;industrial_complex;1828.00;16.18;482.00;3.61;0
216;industrial_complex;1853.00;12.07;376.00;2.24;0
216;industrial_complex;1889.00;15.73;516.00;0.19;0
216;industrial_complex;1901.00;16.93;446.00;0.00;0
216;industrial_complex;1918.00;14.85;462.00;3.00;0
216;industrial_complex;1926.00;19.30;499.00;1.20;0
216;air_base;1891.00;16.90;458.00;4.81;0
216;supply_node;1962.00;15.55;504.00;4.75;0
216;supply_node;1923.00;16.40;418.00;1.04;0
216;supply_node;1859.00;17.43;476.00;4.38;0
216;supply_node;2008.00;12.90;373.00;4.80;0
216;supply_node;1855.00;14.68;408.00;5.61;0
216;supply_node;2019.00;13.73;432.00;0.24;0
216;supply_node;1812.00;14.15;456.00;1.23;0
216;supply_node;1931.00;16.83;466.00;6.15;0
216;supply_node;1872.00;16.90;519.00;3.47;0
216;supply_node;1925.00;12.75;357.00;5.36;0
216;supply_node;1938.00;15.53;422.00;2.85;0
216;supply_node;1915.00;15.35;446.00;1.99;0
216;supply_node;1919.00;19.00;501.00;1.91;0
216;supply_node;1848.00;16.10;463.00;1.34;0
216;supply_node;1823.00;14.80;437.00;0.93;0
216;supply_node;1993.00;12.25;345.00;0.17;0
216;supply_node;1837.00;16.15;482.00;1.99;0
216;supply_node;1972.00;15.20;469.00;1.58;0
216;supply_node;1975.00;13.65;391.00;3.70;0
216;supply_node;1981.00;15.90;419.00;2.12;0
216;supply_node;1948.00;16.50;455.00;0.45;0
216;supply_node;2017.00;15.20;403.00;4.18;0
216;supply_node;1955.00;13.28;380.00;2.87;0
216;supply_node;1818.00;14.53;413.00;0.73;0
216;supply_node;1838.00;16.55;422.00;4.30;0
216;supply_node;1883.00;14.50;386.00;2.28;0
216;supply_node;1961.00;15.10;486.00;2.89;0
216;supply_node;1830.00;12.18;394.00;4.20;0
216;supply_node;1951.00;13.75;345.00;0.36;0
216;supply_node;1877.00;16.25;425.00;3.79;0
216;supply_node;1957.00;12.95;412.00;2.57;0
216;supply_node;1876.00;14.85;532.00;1.91;0
216;supply_node;1863.00;16.73;495.00;0.51;0
216;supply_node;1891.00;16.08;462.00;5.07;0
216;supply_node;1897.00;17.02;433.00;4.64;0
216;supply_node;1943.00;17.80;497.00;5.02;0
216;supply_node;1800.00;14.60;445.00;2.45;0
216;supply_node;1915.00;17.35;476.00;1.99;0
216;supply_node;1843.00;15.18;503.00;2.84;0
216;supply_node;1856.00;18.25;449.00;2.10;0
216;supply_node;1994.00;13.55;438.00;1.82;0
216;supply_node;1948.00;14.93;392.00;0.99;0
216;supply_node;1888.00;16.08;512.00;2.44;0
216;supply_node;1879.00;17.27;487.00;4.43;0
216;supply_node;1901.00;13.20;405.00;2.96;0
216;supply_node;1967.00;12.75;368.00;2.25;0
216;supply_node;1931.00;13.43;396.00;2.57;0
216;supply_node;1951.00;15.80;434.00;3.87;0
216;supply_node;1973.00;15.25;449.00;5.82;0
216;supply_node;1911.00;13.60;461.00;2.52;0
216;supply_node;1907.00;18.38;489.00;1.01;0
216;supply_node;1854.00;12.53;379.00;5.16;0
216;supply_node;1890.00;15.75;525.00;5.29;0
216;supply_node;1856.00;16.20;513.00;2.59;0
216;supply_node;1878.00;16.40;503.00;0.63;0
216;supply_node;1899.00;17.77;502.00;4.52;0
216;supply_node;1849.00;14.32;489.00;0.20;0
216;supply_node;1928.00;18.43;487.00;4.75;0
216;supply_node;1942.00;17.05;481.00;1.19;0
216;supply_node;1895.00;17.30;480.00;0.96;0
216;supply_node;1874.00;16.10;472.00;3.63;0
216;supply_node;1953.00;14.10;470.00;5.39;0
216;supply_node;1828.00;16.30;470.00;3.31;0
216;supply_node;1869.00;17.60;459.00;2.98;0
216;supply_node;1833.00;14.60;455.00;5.35;0
216;supply_node;1899.00;16.83;448.00;5.19;0
216;supply_node;1928.00;14.98;451.00;1.09;0
216;supply_node;1881.00;14.95;446.00;2.84;0
216;supply_node;1841.00;15.98;443.00;3.43;0
216;supply_node;1869.00;17.38;438.00;1.53;0
216;supply_node;1937.00;15.60;439.00;1.23;0
216;supply_node;1921.00;15.62;433.00;2.88;0
216;supply_node;1855.00;16.62;431.00;2.58;0
216;supply_node;1966.00;15.05;433.00;2.79;0
216;supply_node;1807.00;14.65;429.00;5.39;0
216;supply_node;1910.00;16.85;425.00;3.40;0
216;supply_node;1894.00;15.55;418.00;6.06;0
216;supply_node;1875.00;12.85;406.00;6.15;0
216;supply_node;1937.00;14.90;408.00;5.33;0
216;supply_node;1919.00;13.32;404.00;2.05;0
216;supply_node;1991.00;14.53;402.00;0.37;0
216;supply_node;1806.00;10.98;390.00;5.82;0
216;supply_node;1907.00;13.82;391.00;4.15;0
216;supply_node;1926.00;15.62;378.00;5.07;0
216;supply_node;1899.00;13.73;371.00;3.89;0
216;bunker;1858.00;15.12;410.00;3.71;0
216;bunker;1854.00;15.90;462.00;3.68;0
216;bunker;1974.00;14.57;377.00;5.45;0
216;bunker;2005.00;13.30;375.00;3.02;0
216;bunker;1980.00;15.50;468.00;2.43;0
216;bunker;1933.00;14.30;399.00;6.25;0
216;bunker;1853.00;15.32;501.00;2.04;0
216;bunker;1848.00;14.82;486.00;3.57;0
216;bunker;1837.00;12.70;393.00;1.03;0
216;bunker;1929.00;15.55;455.00;4.63;0
216;bunker;1884.00;17.68;462.00;1.87;0
216;bunker;1943.00;14.90;417.00;6.02;0
216;bunker;1930.00;18.98;497.00;4.01;0
216;bunker;1932.00;17.35;460.00;0.04;0
216;bunker;1922.00;16.20;417.00;2.60;0
216;bunker;1823.00;16.38;473.00;2.51;0
216;bunker;1900.00;13.90;387.00;0.08;0
216;bunker;1983.00;11.90;342.00;0.97;0
216;bunker;1942.00;15.15;390.00;4.11;0
216;bunker;1834.00;16.25;488.00;2.14;0
216;bunker;1820.00;15.98;422.00;5.13;0
216;bunker;1894.00;15.32;436.00;1.68;0
216;bunker;2012.00;13.80;427.00;5.31;0
216;bunker;1909.00;13.23;403.00;4.75;0
216;bunker;1991.00;14.50;391.00;0.93;0
216;bunker;1970.00;15.15;485.00;3.68;0
216;bunker;1924.00;15.05;376.00;1.64;0
216;bunker;1952.00;16.98;444.00;5.07;0
216;bunker;1877.00;17.35;512.00;2.37;0
216;bunker;1875.00;15.03;440.00;3.90;0
216;bunker;1838.00;15.75;445.00;1.09;0
216;bunker;1859.00;12.05;379.00;2.26;0
216;bunker;1896.00;14.65;414.00;5.07;0
216;bunker;2001.00;14.75;411.00;3.52;0
216;bunker;1912.00;14.55;466.00;1.43;0
216;bunker;1885.00;14.20;383.00;4.22;0
216;bunker;1799.00;14.73;442.00;1.16;0
216;bunker;1870.00;14.95;530.00;6.00;0
216;bunker;1912.00;14.12;378.00;0.24;0
216;bunker;1807.00;14.05;465.00;4.37;0
216;bunker;1914.00;18.77;492.00;6.13;0
216;bunker;1974.00;14.53;439.00;3.16;0
216;bunker;1882.00;16.08;510.00;4.59;0
216;bunker;1894.00;16.27;485.00;1.67;0
216;bunker;1920.00;13.55;354.00;5.03;0
216;bunker;1812.00;14.50;441.00;6.03;0
216;bunker;1923.00;15.48;426.00;5.77;0
216;bunker;1987.00;13.70;443.00;0.44;0
216;bunker;1911.00;16.43;419.00;5.94;0
216;bunker;1911.00;19.02;505.00;4.50;0
216;bunker;1869.00;13.50;397.00;4.22;0
216;bunker;1945.00;14.10;358.00;1.49;0
216;bunker;1850.00;15.62;475.00;3.72;0
216;bunker;1826.00;15.32;459.00;4.78;0
216;bunker;1980.00;13.73;382.00;1.24;0
216;bunker;1946.00;14.45;410.00;4.57;0
216;bunker;1884.00;14.62;518.00;4.72;0
216;bunker;1870.00;16.48;472.00;4.08;0
216;bunker;1937.00;17.88;495.00;0.90;0
216;bunker;1883.00;17.93;493.00;2.85;0
216;bunker;1838.00;15.23;418.00;0.83;0
216;bunker;1801.00;11.00;394.00;2.88;0
216;bunker;1875.00;16.15;464.00;3.84;0
216;bunker;1949.00;16.52;458.00;2.01;0
216;bunker;1943.00;14.60;380.00;2.87;0
216;bunker;1862.00;15.78;501.00;1.33;0
216;bunker;1967.00;16.10;495.00;0.57;0
216;bunker;1983.00;15.28;422.00;6.05;0
216;bunker;1861.00;15.88;514.00;4.86;0
216;bunker;1898.00;18.10;507.00;4.62;0
216;bunker;1911.00;18.58;482.00;0.30;0
216;bunker;1936.00;18.70;484.00;1.79;0
216;bunker;1959.00;13.15;413.00;0.49;0
216;bunker;1917.00;13.05;402.00;0.93;0
216;bunker;1923.00;15.15;443.00;0.97;0
216;bunker;1937.00;15.80;432.00;3.86;0
216;bunker;1854.00;17.77;449.00;0.04;0
216;bunker;1964.00;14.90;435.00;1.40;0
216;bunker;1854.00;16.60;429.00;3.37;0
216;bunker;1866.00;17.35;422.00;1.81;0
216;bunker;1813.00;15.20;422.00;4.35;0
216;bunker;1896.00;15.98;519.00;0.37;0
216;bunker;1956.00;14.28;474.00;1.56;0
216;bunker;1886.00;15.55;450.00;4.48;0
216;bunker;1898.00;17.33;458.00;1.62;0
216;anti_air_building;1882.00;14.85;520.00;1.03;0
216;anti_air_building;1979.00;14.15;437.00;5.78;0
216;anti_air_building;1943.00;14.60;381.00;2.15;0
216;synthetic_refinery;1852.00;16.75;441.00;2.45;0
216;fuel_silo;1861.00;11.95;387.00;6.09;0
216;radar_station;1915.00;14.55;434.00;4.81;0
216;mega_gun_emplacement;1962.00;13.25;373.00;0.86;0
216;rocket_site;1939.00;17.52;482.00;5.57;0
111;arms_factory;1882.00;13.65;558.00;1.80;0
111;arms_factory;1921.00;18.88;523.00;2.69;0
111;arms_factory;1874.00;12.65;574.00;1.66;0
111;arms_factory;1870.00;14.30;547.00;3.55;0
111;arms_factory;1826.00;17.85;545.00;2.24;0
111;arms_factory;1916.00;14.48;554.00;5.64;0
111;industrial_complex;1940.00;16.62;524.00;1.30;0
111;industrial_complex;1947.00;17.40;528.00;4.74;0
111;industrial_complex;1958.00;13.40;521.00;1.10;0
111;industrial_complex;1907.00;17.05;519.00;5.56;0
111;industrial_complex;1783.00;21.25;579.00;0.73;0
111;industrial_complex;1865.00;14.55;561.00;4.14;0
111;air_base;1918.00;13.93;589.00;2.05;0
111;supply_node;1806.00;15.88;572.00;6.09;0
111;supply_node;1894.00;12.75;587.00;0.22;0
111;supply_node;1834.00;19.18;542.00;2.69;0
111;supply_node;1840.00;19.68;571.00;2.95;0
111;supply_node;1916.00;14.38;566.00;4.05;0
111;supply_node;1949.00;17.27;561.00;3.57;0
111;supply_node;1912.00;17.48;527.00;0.78;0
111;supply_node;1878.00;14.32;554.00;0.54;0
111;supply_node;1922.00;16.85;542.00;3.46;0
111;supply_node;1913.00;14.18;595.00;4.18;0
111;supply_node;1856.00;18.73;527.00;4.63;0
111;supply_node;1928.00;14.10;585.00;4.23;0
111;supply_node;1932.00;16.27;564.00;1.30;0
111;supply_node;1858.00;13.38;581.00;4.01;0
111;supply_node;1893.00;14.18;539.00;5.80;0
111;supply_node;1942.00;17.90;512.00;3.89;0
111;supply_node;1858.00;18.15;541.00;4.43;0
111;supply_node;1877.00;14.03;588.00;5.16;0
111;supply_node;1895.00;15.38;556.00;3.45;0
111;supply_node;1787.00;21.12;581.00;5.34;0
111;supply_node;1887.00;18.58;602.00;4.49;0
111;supply_node;1956.00;14.60;527.00;6.19;0
111;supply_node;1847.00;19.58;556.00;1.06;0
111;supply_node;1884.00;14.48;572.00;5.37;0
111;supply_node;1911.00;14.50;553.00;0.66;0
111;supply_node;1844.00;18.95;531.00;1.01;0
111;supply_node;1942.00;18.08;546.00;4.58;0
111;supply_node;1858.00;16.48;596.00;4.61;0
111;supply_node;1820.00;17.33;575.00;2.97;0
111;supply_node;1901.00;18.65;604.00;3.98;0
111;supply_node;1836.00;20.00;587.00;1.21;0
111;supply_node;1911.00;13.85;583.00;0.55;0
111;supply_node;1899.00;14.45;572.00;2.30;0
111;supply_node;1869.00;13.12;570.00;4.92;0
111;supply_node;1827.00;19.08;558.00;0.46;0
111;supply_node;1863.00;15.10;558.00;0.35;0
111;supply_node;1938.00;18.15;531.00;0.35;0
111;supply_node;1925.00;18.33;519.00;1.81;0
111;supply_node;1905.00;16.95;514.00;3.22;0
111;bunker;1917.00;14.03;570.00;2.41;0
111;bunker;1900.00;15.35;557.00;4.71;0
111;bunker;1820.00;17.33;576.00;5.47;0
111;bunker;1837.00;19.30;572.00;3.65;0
111;bunker;1841.00;20.10;555.00;3.75;0
111;bunker;1902.00;13.55;593.00;1.18;0
111;bunker;1852.00;18.12;548.00;3.57;0
111;bunker;1875.00;14.53;552.00;0.26;0
111;bunker;1864.00;13.20;576.00;5.02;0
111;bunker;1881.00;14.80;594.00;4.98;0
111;bunker;1846.00;17.43;582.00;4.42;0
111;bunker;1838.00;20.15;553.00;2.18;0
111;bunker;1799.00;20.65;582.00;6.06;0
111;bunker;1868.00;15.20;559.00;0.31;0
111;bunker;1926.00;14.73;559.00;2.47;0
111;bunker;1910.00;13.38;574.00;3.89;0
111;bunker;1928.00;16.93;542.00;4.68;0
111;bunker;1808.00;15.03;567.00;0.55;0
111;bunker;1895.00;14.98;533.00;5.09;0
111;bunker;1883.00;16.00;597.00;2.37;0
111;bunker;1838.00;20.08;549.00;2.76;0
111;bunker;1904.00;16.10;521.00;3.49;0
111;bunker;1922.00;18.60;514.00;2.70;0
111;bunker;1932.00;19.08;509.00;5.78;0
111;bunker;1932.00;14.70;587.00;2.02;0
111;bunker;1934.00;17.98;546.00;0.36;0
111;bunker;1894.00;19.08;602.00;3.47;0
111;bunker;1846.00;19.43;532.00;5.18;0
111;bunker;1881.00;14.75;564.00;2.32;0
111;bunker;1952.00;16.80;558.00;1.92;0
111;bunker;1854.00;19.58;533.00;5.68;0
111;bunker;1913.00;17.23;530.00;3.37;0
111;bunker;1920.00;13.78;591.00;2.94;0
111;bunker;1847.00;21.08;597.00;2.43;0
111;bunker;1945.00;17.52;526.00;3.90;0
111;bunker;1914.00;14.50;556.00;0.43;0
111;bunker;1906.00;13.65;575.00;3.62;0
111;bunker;1963.00;12.98;532.00;4.56;0
111;bunker;1875.00;15.45;565.00;2.92;0
111;anti_air_building;1820.00;17.00;579.00;2.11;0
111;anti_air_building;1891.00;19.20;606.00;5.76;0
111;anti_air_building;1914.00;17.60;529.00;5.58;0
111;synthetic_refinery;1924.00;17.70;530.00;4.90;0
111;fuel_silo;1821.00;17.43;575.00;0.24;0
111;radar_station;1870.00;15.40;560.00;3.32;0
111;mega_gun_emplacement;1894.00;19.48;606.00;3.59;0
111;rocket_site;1901.00;18.18;511.00;1.76;0
115;arms_factory;1967.00;11.85;628.00;5.56;0
115;arms_factory;2011.00;13.75;676.00;0.73;0
115;arms_factory;2022.00;13.20;668.00;4.14;0
115;arms_factory;2070.00;9.98;630.00;2.05;0
115;arms_factory;1978.00;12.00;606.00;1.41;0
115;arms_factory;2041.00;12.68;609.00;1.11;0
115;industrial_complex;1980.00;13.05;595.00;3.83;0
115;industrial_complex;2070.00;18.05;556.00;4.00;0
115;industrial_complex;1990.00;15.53;585.00;4.79;0
115;industrial_complex;2077.00;10.10;630.00;3.42;0
115;industrial_complex;2041.00;9.73;647.00;5.39;0
115;industrial_complex;1949.00;14.03;595.00;2.90;0
115;air_base;1975.00;12.90;596.00;4.45;0
115;supply_node;1978.00;10.55;620.00;4.18;0
115;supply_node;1988.00;16.70;572.00;4.63;0
115;supply_node;1976.00;11.20;638.00;4.23;0
115;supply_node;1964.00;14.48;591.00;1.30;0
115;supply_node;2001.00;15.05;592.00;4.01;0
115;supply_node;2043.00;12.53;612.00;5.80;0
115;supply_node;2062.00;11.70;599.00;3.89;0
115;supply_node;2012.00;10.48;624.00;4.43;0
115;supply_node;2021.00;12.43;644.00;5.16;0
115;supply_node;1958.00;15.00;639.00;3.45;0
115;supply_node;2067.00;10.05;636.00;5.34;0
115;supply_node;2049.00;9.50;636.00;4.49;0
115;supply_node;1994.00;12.75;631.00;6.19;0
115;supply_node;1945.00;12.98;584.00;1.06;0
115;supply_node;1977.00;17.50;559.00;5.37;0
115;supply_node;2035.00;18.98;562.00;0.66;0
115;supply_node;1983.00;16.83;662.00;1.01;0
115;supply_node;1989.00;12.40;648.00;4.58;0
115;supply_node;1924.00;15.73;608.00;4.61;0
115;supply_node;2030.00;12.23;667.00;2.97;0
115;supply_node;2043.00;15.30;594.00;3.98;0
115;supply_node;2010.00;13.65;673.00;1.21;0
115;supply_node;2012.00;13.28;603.00;0.55;0
115;supply_node;1974.00;14.53;578.00;2.30;0
115;supply_node;1985.00;13.00;598.00;4.92;0
115;supply_node;1946.00;16.40;605.00;0.46;0
115;supply_node;2040.00;18.23;578.00;0.35;0
115;supply_node;1956.00;11.85;622.00;0.35;0
115;supply_node;2059.00;19.23;579.00;1.81;0
115;supply_node;2027.00;13.82;597.00;3.22;0
115;supply_node;2034.00;9.55;630.00;2.76;0
115;supply_node;1960.00;14.95;570.00;2.96;0
115;supply_node;2001.00;13.38;656.00;3.39;0
115;supply_node;2021.00;16.62;579.00;3.85;0
115;supply_node;2026.00;11.80;614.00;3.95;0
115;supply_node;2051.00;19.05;559.00;1.93;0
115;supply_node;1995.00;19.73;674.00;3.82;0
115;supply_node;2016.00;13.10;660.00;0.26;0
115;supply_node;1970.00;17.95;654.00;3.88;0
115;supply_node;2035.00;10.90;652.00;1.18;0
115;supply_node;2005.00;13.05;641.00;3.48;0
115;supply_node;1944.00;19.25;630.00;5.87;0
115;supply_node;1931.00;17.00;625.00;4.71;0
115;supply_node;2057.00;11.55;620.00;3.07;0
115;supply_node;2073.00;9.98;623.00;4.83;0
115;supply_node;1994.00;12.35;615.00;4.78;0
115;supply_node;1966.00;11.93;609.00;1.10;0
115;supply_node;2002.00;16.62;577.00;5.97;0
115;supply_node;2014.00;19.38;564.00;2.05;0
115;supply_node;1999.00;16.50;559.00;4.34;0
115;supply_node;2065.00;16.77;552.00;4.91;0
115;supply_node;2081.00;14.03;543.00;3.57;0
115;bunker;1969.00;11.80;602.00;2.70;0
115;bunker;1980.00;12.28;603.00;5.78;0
115;bunker;2055.00;17.73;583.00;2.02;0
115;bunker;2012.00;12.88;637.00;0.36;0
115;bunker;1983.00;16.83;662.00;3.47;0
115;bunker;2015.00;12.70;639.00;5.18;0
115;bunker;2052.00;18.00;567.00;2.32;0
115;bunker;2085.00;16.12;545.00;1.92;0
115;bunker;2019.00;14.35;592.00;5.68;0
115;bunker;1995.00;11.90;657.00;3.37;0
115;bunker;2034.00;17.20;579.00;2.94;0
115;bunker;2030.00;9.80;635.00;2.43;0
115;bunker;1970.00;19.12;656.00;3.90;0
115;bunker;2068.00;10.10;634.00;0.43;0
115;bunker;1948.00;19.15;634.00;3.62;0
115;bunker;2012.00;11.07;618.00;4.56;0
115;bunker;2053.00;9.50;630.00;2.92;0
115;bunker;1953.00;11.68;614.00;2.11;0
115;bunker;1978.00;13.95;591.00;5.76;0
115;bunker;2011.00;13.48;665.00;5.58;0
115;bunker;2028.00;16.88;575.00;4.90;0
115;bunker;2020.00;11.57;616.00;0.24;0
115;bunker;1981.00;16.38;554.00;0.74;0
115;bunker;2024.00;12.32;605.00;3.59;0
115;bunker;1986.00;12.05;615.00;1.76;0
115;bunker;2077.00;10.10;624.00;1.58;0
115;bunker;1988.00;16.45;580.00;3.69;0
115;bunker;1941.00;14.85;614.00;5.05;0
115;bunker;1981.00;10.80;616.00;3.02;0
115;bunker;1975.00;11.82;645.00;3.69;0
115;bunker;1976.00;15.10;576.00;4.76;0
115;bunker;2032.00;18.93;563.00;4.96;0
115;bunker;2067.00;15.10;545.00;3.72;0
115;bunker;2068.00;16.88;591.00;1.71;0
115;bunker;1963.00;16.68;566.00;0.21;0
115;bunker;2037.00;10.78;643.00;5.28;0
115;bunker;1999.00;17.43;676.00;2.33;0
115;bunker;2037.00;16.75;589.00;3.98;0
115;bunker;2012.00;19.80;560.00;4.40;0
115;bunker;1937.00;19.05;605.00;3.90;0
115;bunker;1987.00;12.07;648.00;4.67;0
115;bunker;1956.00;13.73;583.00;2.17;0
115;bunker;2025.00;11.53;660.00;3.88;0
115;bunker;1996.00;16.75;578.00;2.97;0
115;bunker;2001.00;17.27;557.00;4.58;0
115;bunker;1937.00;18.65;627.00;4.38;0
115;bunker;2057.00;10.30;615.00;3.15;0
115;bunker;2037.00;11.45;612.00;5.97;0
115;bunker;2002.00;15.12;590.00;3.21;0
115;bunker;2001.00;12.43;625.00;0.94;0
115;bunker;2026.00;12.50;667.00;5.63;0
115;bunker;1952.00;18.38;637.00;4.86;0
115;anti_air_building;2059.00;20.43;572.00;1.37;0
115;anti_air_building;2068.00;12.48;597.00;5.08;0
115;anti_air_building;1965.00;14.28;581.00;1.62;0
115;synthetic_refinery;2053.00;10.75;609.00;0.18;0
115;fuel_silo;2064.00;16.12;590.00;5.66;0
115;radar_station;2001.00;12.30;610.00;4.66;0
115;mega_gun_emplacement;2048.00;18.12;559.00;5.37;0
115;rocket_site;1912.00;19.95;612.00;3.23;0
309;arms_factory;2033.00;15.20;472.00;0.39;0
309;arms_factory;2009.00;12.45;522.00;3.50;0
309;arms_factory;2055.00;12.80;501.00;0.03;0
309;arms_factory;1988.00;14.50;502.00;2.73;0
309;arms_factory;2030.00;15.70;544.00;3.26;0
309;arms_factory;2036.00;15.10;492.00;5.55;0
309;industrial_complex;2018.00;13.10;504.00;0.01;0
309;industrial_complex;1985.00;15.35;467.00;4.48;0
309;industrial_complex;2002.00;13.48;516.00;6.08;0
309;industrial_complex;2023.00;15.00;538.00;0.58;0
309;industrial_complex;1961.00;16.68;544.00;1.90;0
309;industrial_complex;2063.00;11.45;529.00;5.14;0
309;air_base;2025.00;15.38;543.00;0.37;0
309;supply_node;1992.00;13.90;518.00;0.07;0
309;supply_node;1996.00;14.95;499.00;2.03;0
309;supply_node;2054.00;13.70;488.00;3.40;0
309;supply_node;2031.00;15.25;488.00;2.42;0
309;supply_node;2068.00;12.32;532.00;1.15;0
309;supply_node;2050.00;12.25;518.00;5.18;0
309;supply_node;2012.00;14.62;461.00;1.45;0
309;supply_node;2009.00;15.28;545.00;0.73;0
